dtm,soc_up,soc_down,max_power,min_power
2019-09-21 10:30:00,0.0,0.22004634299999987,0.0,-0.931333
2019-09-21 11:00:00,-0.11471477500000005,0.0004527730000000001,0.909333,-0.161333
2019-09-21 11:30:00,-0.000486259,0.012748668999999992,0.14666700000000002,-0.469333
2019-09-21 12:00:00,-0.019293815000000016,0.02146878800000003,0.491333,-0.531667
2019-09-21 12:30:00,-0.00880745700000001,0.025409234000000083,0.293333,-0.418
2019-09-21 13:00:00,-0.05969943599999988,0.0,0.638,0.0
2019-09-21 13:30:00,-0.055963764999999964,0.0012493849999999998,0.586667,-0.17600000000000002
2019-09-21 14:00:00,-0.030211670999999968,0.0,0.462,0.0
2019-09-21 14:30:00,-0.08115730500000014,0.0012380189999999993,0.696667,-0.271333
2019-09-21 15:00:00,-0.016612804999999994,0.0,0.337333,0.0
2019-09-21 15:30:00,-0.078009747,0.0,0.843333,0.0
2019-09-21 16:00:00,-0.03151385,0.003158984,0.557333,-0.264
2019-09-21 16:30:00,-0.16186450100000016,0.0,1.217333,0.0
2019-09-21 17:00:00,-0.054730583999999985,0.020115208,1.232,-0.498667
2019-09-21 17:30:00,-0.04591328399999999,0.007351392000000002,0.924,-0.344667
2019-09-21 18:00:00,-0.007060635000000002,0.03206252300000001,0.308,-0.8140000000000001
2019-09-21 18:30:00,-0.05601304899999994,0.0,0.55,0.0
2019-09-21 19:00:00,-0.08551283700000006,0.00037889099999999985,0.821333,-0.13933299999999998
2019-09-21 19:30:00,-0.0032745960000000024,0.01759179899999999,0.22,-0.564667
2019-09-21 20:00:00,-0.006775886000000003,0.03226144500000002,0.388667,-0.5720000000000001
2019-09-21 20:30:00,-0.000467646,0.0015458639999999992,0.11,-0.154
2019-09-21 21:00:00,-0.04036510300000007,0.0,0.99,0.0
2019-09-21 21:30:00,-0.036915266,0.0022013409999999995,0.454667,-0.35200000000000004
2019-09-21 22:00:00,-0.05095275599999996,0.0024116289999999998,1.466667,-0.278667
2019-09-21 22:30:00,-0.03177450199999996,0.005064796000000001,0.667333,-0.308
2019-09-21 23:00:00,-0.043972615999999985,0.0035388199999999976,0.762667,-0.300667
2019-09-21 23:30:00,-0.017780281000000026,0.005683325,0.337333,-0.205333
2019-09-22 00:00:00,-0.041474521999999917,0.0,0.476667,0.0
2019-09-22 00:30:00,-0.03645966899999993,0.002383216,0.454667,-0.161333
2019-09-22 01:00:00,-0.046333830000000034,0.0,0.5720000000000001,0.0
2019-09-22 01:30:00,-0.08175199599999995,0.0,0.447333,0.0
2019-09-22 02:00:00,-0.059509954999999864,0.01476719799999999,0.784667,-0.498667
2019-09-22 02:30:00,-0.013165167999999984,6.441199999999999e-05,0.249333,-0.029332999999999998
2019-09-22 03:00:00,-0.011968132999999995,0.00035047199999999995,0.469333,-0.17600000000000002
2019-09-22 03:30:00,-0.005837326000000004,0.005402940999999994,0.17600000000000002,-0.183333
2019-09-22 04:00:00,-0.05236720000000003,0.0,0.513333,0.0
2019-09-22 04:30:00,-0.09650406300000013,0.0,0.8140000000000001,0.0
2019-09-22 05:00:00,-0.07569782199999986,0.0,0.601333,0.0
2019-09-22 05:30:00,-0.02832467300000002,0.0,0.410667,0.0
2019-09-22 06:00:00,-0.030252185000000032,0.008865999000000001,0.432667,-0.278667
2019-09-22 06:30:00,-0.03743767300000002,0.056305729999999984,0.7040000000000001,-1.085333
2019-09-22 07:00:00,0.0,0.10789998100000034,0.0,-0.799333
2019-09-22 07:30:00,-0.018473523999999984,0.009114176,0.337333,-0.278667
2019-09-22 08:00:00,-0.09277389500000008,0.0,0.8140000000000001,0.0
2019-09-22 08:30:00,-0.0023031639999999995,0.11447748900000025,0.190667,-0.858
2019-09-22 09:00:00,-0.09741417599999992,0.027889068000000017,0.667333,-0.630667
2019-09-22 09:30:00,-0.10206869700000007,3.2205e-05,0.894667,-0.036667
2019-09-22 10:00:00,-0.12619664299999994,0.00017428800000000004,0.693,-0.10266700000000001
2019-09-22 10:30:00,-0.00030883999999999995,0.022576085999999992,0.080667,-0.337333
2019-09-22 11:00:00,-0.007509658000000011,0.000408253,0.447333,-0.095333
2019-09-22 11:30:00,-0.0019866610000000002,0.0041166159999999966,0.198,-0.183333
2019-09-22 12:00:00,-0.010205993999999996,0.025877164000000005,0.381333,-0.476667
2019-09-22 12:30:00,-0.002061129,0.033533561000000066,0.132,-0.454667
2019-09-22 13:00:00,-0.007830545000000006,0.051674757000000016,0.403333,-0.953333
2019-09-22 13:30:00,-0.05015381499999992,0.006749905,0.491333,-0.271333
2019-09-22 14:00:00,-8.9805e-05,0.031246959000000088,0.058667,-0.476667
2019-09-22 14:30:00,0.0,0.05727187900000005,0.0,-0.616
2019-09-22 15:00:00,-0.00020370400000000005,0.09640921500000003,0.11733299999999999,-1.070667
2019-09-22 15:30:00,-0.05394424500000007,2.0839e-05,0.667333,-0.029332999999999998
2019-09-22 16:00:00,-0.06712694599999983,0.006299967999999997,0.821333,-0.205333
2019-09-22 16:30:00,-0.010886105999999998,0.005420007999999996,0.388667,-0.33
2019-09-22 17:00:00,-0.010156716000000008,0.06425671499999996,0.28600000000000003,-0.792
2019-09-22 17:30:00,-0.007077066000000002,0.11264176100000008,0.293333,-1.063333
2019-09-22 18:00:00,-0.02339089099999997,0.000257644,0.410667,-0.095333
2019-09-22 18:30:00,-0.06804580700000001,0.000401623,0.608667,-0.095333
2019-09-22 19:00:00,-0.051264334,0.014734045999999975,0.630667,-0.315333
2019-09-22 19:30:00,-0.006697035,0.058386780999999964,0.645333,-0.608667
2019-09-22 20:00:00,-0.024802565999999956,0.005417157,0.476667,-0.337333
2019-09-22 20:30:00,-0.011685586999999996,0.0055346200000000005,0.337333,-0.520667
2019-09-22 21:00:00,-0.033748001000000014,0.0008676539999999997,0.608667,-0.13933299999999998
2019-09-22 21:30:00,-0.00398098,0.00572216599999999,0.198,-0.25666700000000003
2019-09-22 22:00:00,-0.02010205599999997,0.0,0.293333,0.0
2019-09-22 22:30:00,-0.03719015400000001,0.023137793000000014,0.630667,-0.520667
2019-09-22 23:00:00,-0.04549382799999993,0.0005711769999999999,0.616,-0.23466700000000001
2019-09-22 23:30:00,0.0,0.03967722300000003,0.0,-0.425333
2019-09-23 00:00:00,0.0,0.026602733999999986,0.0,-0.344667
2019-09-23 00:30:00,0.0,0.11237275499999994,0.0,-0.975333
2019-09-23 01:00:00,0.0,0.040882103000000086,0.0,-0.586667
2019-09-23 01:30:00,0.0,0.019647275999999998,0.0,-0.308
2019-09-23 02:00:00,0.0,0.06982353800000009,0.0,-0.454667
2019-09-23 02:30:00,0.0,0.064522907,0.0,-0.535333
2019-09-23 03:00:00,0.0,0.0935647100000003,0.0,-0.748
2019-09-23 03:30:00,0.0,0.10326996100000008,0.0,-1.114667
2019-09-23 04:00:00,-0.000196038,0.08251253599999986,0.058667,-0.623333
2019-09-23 04:30:00,0.0,0.10528374500000012,0.0,-0.535333
2019-09-23 05:00:00,-0.009638692999999992,0.05670166400000004,0.506,-0.484
2019-09-23 05:30:00,-0.02212267499999998,0.056691240000000025,0.392333,-0.88
2019-09-23 06:00:00,-0.0023294439999999987,0.046672483999999965,0.271333,-0.792
2019-09-23 06:30:00,-0.0023042629999999995,0.061093937000000036,0.344667,-0.579333
2019-09-23 07:00:00,-0.056328451000000015,0.00010608900000000002,0.432667,-0.066
2019-09-23 07:30:00,-0.06283493399999998,0.015043779999999968,0.836,-0.337333
2019-09-23 08:00:00,-0.04363092700000002,0.01643619900000001,0.447333,-0.652667
2019-09-23 08:30:00,-0.02244136999999997,0.0013062189999999993,0.579333,-0.198
2019-09-23 09:00:00,-0.014358919,0.18253823200000005,0.784667,-0.858
2019-09-23 09:30:00,-0.03307119800000001,0.0005323379999999997,0.784667,-0.11
2019-09-23 10:00:00,-0.05431330999999997,0.070071707,0.931333,-0.894667
2019-09-23 10:30:00,-0.052970643000000005,0.0,0.726,0.0
2019-09-23 11:00:00,-0.011799475000000002,0.0014738799999999995,0.322667,-0.154
2019-09-23 11:30:00,-0.03948017800000002,0.0,0.652667,0.0
2019-09-23 12:00:00,-0.056937385999999875,0.00031542599999999994,0.601333,-0.13933299999999998
2019-09-23 12:30:00,-0.007113200999999999,0.11760144200000032,0.418,-0.916667
2019-09-23 13:00:00,-0.027844984999999985,0.03328444700000003,0.828667,-0.542667
2019-09-23 13:30:00,-0.04005406800000001,0.05182822600000003,1.004667,-1.056
2019-09-23 14:00:00,0.0,0.10012136500000034,0.0,-1.019333
2019-09-23 14:30:00,-0.052988155,4.9254e-05,0.7186670000000001,-0.051333000000000004
2019-09-23 15:00:00,-0.03995659399999996,0.005160467999999995,0.535333,-0.25666700000000003
2019-09-23 15:30:00,-0.03385095499999996,0.024012097999999968,0.630667,-0.381333
2019-09-23 16:00:00,0.0,0.0792966870000002,0.0,-0.616
2019-09-23 16:30:00,-0.007354146000000006,0.029900950000000013,0.425333,-0.44
2019-09-23 17:00:00,-0.005450713000000004,0.013780188,0.293333,-0.594
2019-09-23 17:30:00,-0.038468245999999984,0.01757002999999999,0.491333,-0.425333
2019-09-23 18:00:00,-0.010687876999999991,0.012461652999999974,0.403333,-0.308
2019-09-23 18:30:00,0.0,0.13749973299999996,0.0,-0.696667
2019-09-23 19:00:00,-6.571e-06,0.09663464200000042,0.014667,-0.630667
2019-09-23 19:30:00,-0.016834026999999998,0.10511231100000014,0.7773329999999999,-1.1586670000000001
2019-09-23 20:00:00,0.0,0.07830306200000005,0.0,-0.99
2019-09-23 20:30:00,-0.028752891000000006,0.031644782999999996,0.594,-0.711333
2019-09-23 21:00:00,-0.006810930000000006,0.02145268000000005,0.308,-0.418
2019-09-23 21:30:00,0.0,0.2218631310000001,0.0,-0.909333
2019-09-23 22:00:00,-0.09582504300000008,0.03224439100000001,0.608667,-0.733333
2019-09-23 22:30:00,-0.021409712999999997,0.0,0.366667,0.0
2019-09-23 23:00:00,0.0,0.005358426999999996,0.0,-0.205333
2019-09-23 23:30:00,-0.006797787000000014,0.001962635999999999,0.25666700000000003,-0.183333
2019-09-24 00:00:00,-0.04390254099999995,0.0,0.473,0.0
2019-09-24 00:30:00,-0.030766927000000003,0.0,0.337333,0.0
2019-09-24 01:00:00,-0.07194903700000002,0.0,0.887333,0.0
2019-09-24 01:30:00,-0.04868080499999995,0.0,0.630667,0.0
2019-09-24 02:00:00,0.0,0.0008922780000000001,0.0,-0.132
2019-09-24 02:30:00,-0.0978095540000002,0.0,0.726,0.0
2019-09-24 03:00:00,-0.15691645600000045,0.0,0.755333,0.0
2019-09-24 03:30:00,-0.035939474999999985,0.008240833000000001,0.7040000000000001,-0.403333
2019-09-24 04:00:00,0.0,0.033867911999999986,0.0,-0.462
2019-09-24 04:30:00,0.0,0.018551356999999977,0.0,-0.33
2019-09-24 05:00:00,0.0,0.1352102620000004,0.0,-0.8140000000000001
2019-09-24 05:30:00,-0.016497816000000002,0.10857344900000013,0.37766700000000003,-1.32
2019-09-24 06:00:00,-0.029331145000000006,0.020892888000000002,0.733333,-1.004667
2019-09-24 06:30:00,-0.03678932099999997,0.0014795610000000001,0.579333,-0.17600000000000002
2019-09-24 07:00:00,-0.05500657000000009,0.009714721,0.682,-0.447333
2019-09-24 07:30:00,-0.04243609299999999,0.0008458699999999994,0.586667,-0.10266700000000001
2019-09-24 08:00:00,-0.09600249200000004,0.0,0.66,0.0
2019-09-24 08:30:00,-0.0899406669999999,0.0,0.982667,0.0
2019-09-24 09:00:00,-0.060801166000000025,0.002728952999999999,0.99,-0.154
2019-09-24 09:30:00,0.0,0.016597225,0.0,-0.396
2019-09-24 10:00:00,-0.04625278799999999,0.0006081160000000003,1.122,-0.198
2019-09-24 10:30:00,-0.061202004000000025,0.00021691400000000007,0.682,-0.066
2019-09-24 11:00:00,-0.008455906000000004,0.001352637999999999,0.359333,-0.198
2019-09-24 11:30:00,-1.9714e-05,0.03023534399999995,0.022000000000000002,-0.535333
2019-09-24 12:00:00,-0.008493126000000009,0.0018101380000000004,0.293333,-0.190667
2019-09-24 12:30:00,-0.000142373,0.1338680980000002,0.066,-0.887333
2019-09-24 13:00:00,-0.002348076000000001,0.0010068960000000002,0.22,-0.25666700000000003
2019-09-24 13:30:00,-0.013503591000000004,0.0,0.25666700000000003,0.0
2019-09-24 14:00:00,-0.08534637699999999,0.00033626200000000004,0.828667,-0.08800000000000001
2019-09-24 14:30:00,0.0,0.05079195199999994,0.0,-0.946
2019-09-24 15:00:00,0.0,0.1251413190000001,0.0,-0.828667
2019-09-24 15:30:00,-0.09037874899999992,0.029588379000000026,0.99,-0.447333
2019-09-24 16:00:00,-0.093477004,0.027840757999999997,1.1,-0.682
2019-09-24 16:30:00,-0.062017915,0.004525821999999998,0.843333,-0.249333
2019-09-24 17:00:00,-0.062356334999999985,0.002534765,0.8140000000000001,-0.322667
2019-09-24 17:30:00,-0.011752398000000008,0.03338673000000005,0.374,-0.564667
2019-09-24 18:00:00,-0.008961865999999999,0.046223498000000064,0.469333,-0.476667
2019-09-24 18:30:00,-0.031631025999999986,0.016565020000000034,0.836,-0.469333
2019-09-24 19:00:00,-0.1247619419999999,0.01248817499999999,1.4080000000000001,-0.5720000000000001
2019-09-24 19:30:00,-0.047200117999999965,0.04697179899999997,0.748,-0.902
2019-09-24 20:00:00,-0.04528136499999997,0.013432543999999994,1.202667,-0.484
2019-09-24 20:30:00,-0.042742732000000005,0.000969957,0.674667,-0.242
2019-09-24 21:00:00,-0.0006198730000000003,0.024523568000000037,0.11,-0.55
2019-09-24 21:30:00,-0.1203702839999998,0.0013621119999999993,0.836,-0.190667
2019-09-24 22:00:00,-0.06260603499999999,0.0006583170000000001,0.579333,-0.14666700000000002
2019-09-24 22:30:00,-0.027930409999999992,0.013065992999999979,0.520667,-0.410667
2019-09-24 23:00:00,-0.05524423199999999,0.0,0.535333,0.0
2019-09-24 23:30:00,-0.02534685999999998,0.0016008019999999995,0.498667,-0.161333
2019-09-25 00:00:00,0.0,0.02853127999999996,0.0,-0.462
2019-09-25 00:30:00,-0.0004555940000000001,0.018044581,0.132,-0.476667
2019-09-25 01:00:00,-0.017467057000000022,0.0,0.315333,0.0
2019-09-25 01:30:00,0.0,0.008793061999999999,0.0,-0.249333
2019-09-25 02:00:00,0.0,0.018489767000000004,0.0,-0.271333
2019-09-25 02:30:00,0.0,0.0006621039999999997,0.0,-0.11
2019-09-25 03:00:00,-0.019295998,0.0,0.35200000000000004,0.0
2019-09-25 03:30:00,-0.00039317000000000014,2.2734e-05,0.095333,-0.029332999999999998
2019-09-25 04:00:00,-0.002551776999999999,0.00036373299999999993,0.403333,-0.132
2019-09-25 04:30:00,-0.014100448999999972,0.01772062999999999,0.374,-0.366667
2019-09-25 05:00:00,-0.04598774799999995,0.03988753100000005,0.506,-0.594
2019-09-25 05:30:00,-0.011856440999999966,0.07993797299999998,0.418,-1.019333
2019-09-25 06:00:00,-0.00021027200000000004,0.050778683000000116,0.066,-0.608667
2019-09-25 06:30:00,-0.020214850000000013,0.024949845000000026,0.528,-0.667333
2019-09-25 07:00:00,-0.08039397700000013,0.03147050700000003,1.063333,-0.682
2019-09-25 07:30:00,-0.000357029,0.025490691999999995,0.11,-0.447333
2019-09-25 08:00:00,-0.010315509999999998,0.00010798300000000004,0.682,-0.058667
2019-09-25 08:30:00,-0.019760355999999986,0.03266591499999998,0.520667,-0.476667
2019-09-25 09:00:00,-0.02549800699999999,0.0017334109999999992,0.667333,-0.154
2019-09-25 09:30:00,-9.3091e-05,0.03631366000000001,0.051333000000000004,-0.469333
2019-09-25 10:00:00,-0.009016621999999992,0.03758292799999997,0.35200000000000004,-0.513333
2019-09-25 10:30:00,-0.026991845999999983,0.000305953,0.344667,-0.12466700000000001
2019-09-25 11:00:00,-0.04205387199999997,0.037166139000000036,0.682,-0.476667
2019-09-25 11:30:00,-0.01966946099999996,0.000403518,0.300667,-0.11733299999999999
2019-09-25 12:00:00,-0.020830351000000014,0.019617925000000026,0.44,-0.619667
2019-09-25 12:30:00,-0.13862585200000044,0.0,0.594,0.0
2019-09-25 13:00:00,-0.021189561999999985,0.020573663000000027,0.865333,-0.432667
2019-09-25 13:30:00,-0.005515331000000008,0.0057969910000000005,0.366667,-0.476667
2019-09-25 14:00:00,0.0,0.033533563999999995,0.0,-0.469333
2019-09-25 14:30:00,-0.021642967000000016,0.005689010999999992,0.8140000000000001,-0.22733299999999998
2019-09-25 15:00:00,-0.1396815860000004,0.0,1.283333,0.0
2019-09-25 15:30:00,-0.038945736,0.07609982,0.792,-1.004667
2019-09-25 16:00:00,-0.051090206,0.022118594999999987,0.520667,-0.396
2019-09-25 16:30:00,-0.047620674999999946,0.026855645000000018,0.616,-0.594
2019-09-25 17:00:00,-0.009200624000000004,0.03729307600000007,0.322667,-0.887333
2019-09-25 17:30:00,-0.08039614699999999,0.049222411999999986,0.799333,-1.056
2019-09-25 18:00:00,-0.03642900599999997,0.001018263,0.799333,-0.132
2019-09-25 18:30:00,-0.005300676999999999,0.01837895199999996,0.359333,-0.469333
2019-09-25 19:00:00,-0.010327561,0.1524251019999998,0.711333,-0.909333
2019-09-25 19:30:00,-0.10459966899999996,0.020549045000000044,0.836,-0.5720000000000001
2019-09-25 20:00:00,-0.017515231999999978,0.0075683019999999955,0.366667,-0.462
2019-09-25 20:30:00,-0.01679460399999999,0.019629288000000047,0.564667,-0.374
2019-09-25 21:00:00,-0.012450012999999977,0.012708881999999968,0.630667,-0.359333
2019-09-25 21:30:00,-0.04472502999999999,0.004303221999999994,0.506,-0.242
2019-09-25 22:00:00,-0.005443051000000004,0.074447875,0.300667,-0.953333
2019-09-25 22:30:00,0.0,0.046528489000000006,0.0,-0.601333
2019-09-25 23:00:00,0.0,0.1907099239999996,0.0,-0.960667
2019-09-25 23:30:00,0.0,0.10927533500000003,0.0,-0.733333
2019-09-26 00:00:00,0.0,0.18004704200000046,0.0,-1.422667
2019-09-26 00:30:00,0.0,0.17144913300000006,0.0,-0.872667
2019-09-26 01:00:00,0.0,0.15884346200000055,0.0,-0.938667
2019-09-26 01:30:00,0.0,0.2242368590000005,0.0,-1.386
2019-09-26 02:00:00,-0.012319695,0.05673955599999996,0.462,-1.195333
2019-09-26 02:30:00,0.0,0.18603822300000086,0.0,-0.982667
2019-09-26 03:00:00,-0.0011368029999999998,0.03061042700000007,0.190667,-0.366667
2019-09-26 03:30:00,-0.003056658000000002,0.0658698360000001,0.161333,-1.107333
2019-09-26 04:00:00,0.0,0.04355137200000001,0.0,-0.513333
2019-09-26 04:30:00,0.0,0.069677657,0.0,-0.982667
2019-09-26 05:00:00,0.0,0.1798254180000003,0.0,-1.114667
2019-09-26 05:30:00,0.0,0.20595830199999954,0.0,-1.063333
2019-09-26 06:00:00,-0.11440700500000002,0.002413518999999999,1.188,-0.55
2019-09-26 06:30:00,-0.021856536,0.002446674999999999,0.462,-0.161333
2019-09-26 07:00:00,-0.13815709900000034,0.049336059000000036,0.843333,-0.755333
2019-09-26 07:30:00,-0.010258554999999982,0.01999586200000003,0.388667,-0.674667
2019-09-26 08:00:00,0.0,0.07176722700000017,0.0,-0.564667
2019-09-26 08:30:00,-0.00671018,0.04854797600000013,0.33,-0.535333
2019-09-26 09:00:00,-0.00016208700000000002,0.011915109999999991,0.066,-0.264
2019-09-26 09:30:00,0.0,0.07520945500000006,0.0,-0.608667
2019-09-26 10:00:00,-0.004486956000000004,0.004717165999999996,0.205333,-0.322667
2019-09-26 10:30:00,0.0,0.10842662200000032,0.0,-0.806667
2019-09-26 11:00:00,0.0,0.052388958000000034,0.0,-0.828667
2019-09-26 11:30:00,-0.036218721,1.5155e-05,0.520667,-0.014667
2019-09-26 12:00:00,-9.856600000000002e-05,0.131557789,0.066,-0.623333
2019-09-26 12:30:00,0.0,0.08574254900000043,0.0,-0.66
2019-09-26 13:00:00,-0.00032198099999999983,0.02283563800000001,0.080667,-0.557333
2019-09-26 13:30:00,-0.10574520399999987,0.028455514999999987,0.806667,-0.535333
2019-09-26 14:00:00,-0.001337215,0.02703844300000004,0.308,-0.55
2019-09-26 14:30:00,-0.012731488999999992,0.010808743999999985,0.337333,-0.28600000000000003
2019-09-26 15:00:00,-0.040722119,0.05106286300000002,0.630667,-0.806667
2019-09-26 15:30:00,-0.0005103560000000001,0.02522263500000001,0.11,-0.403333
2019-09-26 16:00:00,-0.00015332500000000005,0.03527359500000002,0.11,-0.374
2019-09-26 16:30:00,-0.17837326400000011,0.0,0.762667,0.0
2019-09-26 17:00:00,-0.07706025299999998,0.0,1.195333,0.0
2019-09-26 17:30:00,-0.071447419,0.008130003999999994,1.041333,-0.28600000000000003
2019-09-26 18:00:00,-0.05445240299999996,0.028918697000000014,0.821333,-0.5720000000000001
2019-09-26 18:30:00,-0.11443002400000002,0.001846138,0.821333,-0.17600000000000002
2019-09-26 19:00:00,-0.08672192800000023,0.020473258000000008,0.821333,-0.498667
2019-09-26 19:30:00,-0.025132221000000017,0.050485059000000006,0.498667,-0.740667
2019-09-26 20:00:00,-0.00045997599999999996,0.08114189400000002,0.17600000000000002,-0.755333
2019-09-26 20:30:00,-0.048998406999999966,0.094499727,0.755333,-1.355548
2019-09-26 21:00:00,-0.0901881680000002,0.06447740200000003,1.078,-0.8140000000000001
2019-09-26 21:30:00,-0.09510225100000023,0.09831787699999993,0.924,-1.254
2019-09-26 22:00:00,-0.008069301999999993,0.03938076400000005,0.403333,-0.66
2019-09-26 22:30:00,-0.0723520500000001,0.0,0.865333,0.0
